tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
957254756199780352,"Uniformes especiais celebrando ""Chinese New Year"" do @HoustonRockets e do Golden State @Warriors https://t.co/zx10Ep4CD1",429292958,2018-01-27T14:11:33.000Z,94965b2c45386f87,0,0,0,0,957254756199780352,N/A
957254013438709760,"Amazing way to end the night at @DCAToday ""Hurry Home  Lunar New Year"" water show . #lunarnewyear #disneyland https://t.co/kcqPRC0BIL",404964589,2018-01-27T14:08:36.000Z,07d9f31f7e488000,0,0,0,0,957254013438709760,N/A
957253348624826370,"#Repost @FeissMonteCarlo (get_repost)
・・・
Happy New Year from Feiss! We think a great way to… https://t.co/PBU076Bvw8",3193517816,2018-01-27T14:05:57.000Z,52445186970bafb3,0,0,0,0,957253348624826370,N/A
957281001272692737,Mulan’s Lunar New Year Procession is one of our favorite things to experience disneyland during… https://t.co/WJseogFhwm,16988595,2018-01-27T15:55:50.000Z,0c2e6999105f8070,0,0,0,0,957281001272692737,N/A
957278913985695745,WEEKEND • thesuites LIFESTYLE #escape #holidays #thesuites #residences #nohotels https://t.co/qdb1vwOuEL,848513667809325056,2018-01-27T15:47:33.000Z,0121b92345f0e2b4,0,0,0,0,957278913985695745,N/A
957273081453654017,Why are u still wishing me a happy new year ...,328807208,2018-01-27T15:24:22.000Z,fa3435044b52ecc7,4,0,1,0,957273081453654017,N/A
957289498647265281,My turtle design - made out of one red envelope! 🌟 Lunar New Year is Feb 16th. Do you… https://t.co/pXPV0Dow16,2484609319,2018-01-27T16:29:36.000Z,01a9a39529b27f36,3,0,0,0,957289498647265281,N/A
957308556725968896,Thanks to this Disney Crew in braving the cold and late night for an early Lunar New Year… https://t.co/ofcg0XOFdg,40839180,2018-01-27T17:45:20.000Z,0c2e6999105f8070,0,0,0,0,957308556725968896,N/A
957302843131625472,It’s been awhile...I hope @darth is ok. Happy new year! https://t.co/KIU0lyO8vu,15851187,2018-01-27T17:22:38.000Z,5a110d312052166f,0,0,0,0,957302843131625472,N/A
957321657789632512,The @YorkCountryDay Chinese Culture Club is prepping for Chinese New Year! https://t.co/t21ciEbZww,572313042,2018-01-27T18:37:24.000Z,7c8a0c7f18c3277d,0,0,0,0,957321657789632512,N/A
957320714897502209,"Happy New Year!

#chinesenewyear #yearofthedog #lunarnewyear #chinesenewyearfestival @ Dorton Arena https://t.co/6QTyjNwK34",40784659,2018-01-27T18:33:39.000Z,161d2f18e3a0445a,0,0,0,0,957320714897502209,N/A
957314641637515264,"We’re at the Asian Pacific Lunar New Year Festival in Riverside until 9 p.m. today. The FREE event features activities for the whole family including performances, food vendors &amp; fireworks. Stop by our booth on Mission Inn Ave, near Orange St. #lunarnewyear https://t.co/7mxcERBcs7",65570878,2018-01-27T18:09:31.000Z,6ba08e404aed471f,5,0,0,3,957314641637515264,N/A
957313322629697536,"Until when is it acceptable to say happy new year to someone you haven't seen? 

Pls help",1945061880,2018-01-27T18:04:16.000Z,a75bc1fb166cd594,4,0,1,0,957313322629697536,N/A
957342109463400449,"new map for lunar new year (i.e., the only time of year they acknowledge mulan exists 😜) #mulan… https://t.co/vh38WBBRo5",14677414,2018-01-27T19:58:40.000Z,0c2e6999105f8070,0,0,0,0,957342109463400449,N/A
957338573069537280,@Lisa_Gresci how are you anyway?!! Happy New Year btw!!,39611529,2018-01-27T19:44:36.000Z,ac31053cb03c56b2,1,0,1,0,957338573069537280,2288418794
957335096851386368,🐕🐕🐕Chinese New Year Celebration🐕🐕🐕 Sat. Feb. 10th 10am-2pm. The Year of the DOG. Houston Lion… https://t.co/MioSQNeuFQ,1963048464,2018-01-27T19:30:48.000Z,5280739904d0ef48,0,0,0,0,957335096851386368,N/A
957356499591933952,"Happy new year guys, am back after few years of break💋 https://t.co/WMQyCiLknn",293205724,2018-01-27T20:55:50.000Z,07d9ec8660880000,1,0,0,0,957356499591933952,N/A
957354095639179264,@lammysilky_ I'm Good o... Happy New Year To You Dear,306192527,2018-01-27T20:46:17.000Z,18810aa5b43e76c7,0,0,1,0,957349527996026880,703528839150960641
957362755870380034,mulan's lunar new year procession 👸🏻🐲 #lunarnewyear #mulan #disneycaliforniaadventure @ Disney… https://t.co/jJJVEmfLQf,14677414,2018-01-27T21:20:42.000Z,0c2e6999105f8070,0,0,0,0,957362755870380034,N/A
957359772440829952,#TeamCervantes was proud to support the Asian Pacific Cultural Association’s 8th Annual Lunar New Year Festival to celebrate the contributions of the vibrant Asian Pacific Islander community in our region. #LunarFestSoCal https://t.co/n0aYwfbLvC,812086975763124224,2018-01-27T21:08:51.000Z,6ba08e404aed471f,3,0,0,2,957359772440829952,N/A
957358645045596160,Join PAWS at the Independence Seaport Museum for their Lunar New Year celebration on February 17th! @phillyseaport https://t.co/B8OttdMVxX,21013686,2018-01-27T21:04:22.000Z,e4a0d228eb6be76b,8,1,0,5,957358645045596160,N/A
957380528851709953,All the flags of the Chinese new year festival https://t.co/O67tTDmnME,50308634,2018-01-27T22:31:20.000Z,6ba08e404aed471f,0,0,0,0,957380528851709953,N/A
957402695601741827,"Brand New Year Lord bless my hustle. Selah. .Happy New Year y'all .
.
#amazinggrace #mrwonder… https://t.co/yQEY2wcelU",28488035,2018-01-27T23:59:24.000Z,27c45d804c777999,0,0,0,0,957402695601741827,N/A
957400941371838464,Lunar New Year festivities at Disney @ Disney California Adventure Park https://t.co/jjjtB64Wtw,820288764,2018-01-27T23:52:26.000Z,0c2e6999105f8070,0,0,0,0,957400941371838464,N/A
957390949910376449,Lunar New Year wishes 😂 https://t.co/Oj406uC8fy,1686727716,2018-01-27T23:12:44.000Z,0c2e6999105f8070,0,0,0,0,957390949910376449,N/A
957417873315651584,"Chinese New Year’s show (@ Lied Center - @kunews in Lawrence, KS) https://t.co/zVk2fCh6Do",278248196,2018-01-28T00:59:43.000Z,27c45d804c777999,0,0,0,0,957417873315651584,N/A
957416688957448193,"Chinese New Year is coming up, so if you got something to order from China, do it now!",71834413,2018-01-28T00:55:01.000Z,c7ef5f3368b68777,2,0,0,0,957416688957448193,N/A
957413236911034368,@RobViper We don’t fly in until 2/17! I forgot we have off for the Lunar New Year https://t.co/dPz8tEOfSS,39655540,2018-01-28T00:41:18.000Z,000829b517fc66b2,0,0,1,0,957392187414667264,20653470
957412812229431297,"Visit Boston.
With our rich history, diverse neighborhoods, and legacy of arts, culture, and education, Boston has something for everyone.
Go to https://t.co/z4zUgvBD9g

#boston #travel #lovetravel #holidays https://t.co/9T6DVVz5ZI",914962767932788736,2018-01-28T00:39:36.000Z,67b98f17fdcf20be,1,0,0,0,957412812229431297,N/A
957410725802250241,Lunar new year flower festival @ Not Our Cabin https://t.co/mJEWgSr7Wj,19426777,2018-01-28T00:31:19.000Z,e21c8e4914eef2b3,0,0,0,0,957410725802250241,N/A
957410002351792128,"This Year, the spectacular Tet Parade returns on the 2nd day of the Lunar New Year, Sat.,Feb. 17, 9am - 12pm on Bolsa Ave #WestminsterCA #ChucMungNamMoi #Markyourcalendar https://t.co/9GrTJM4FPr",20122228,2018-01-28T00:28:27.000Z,d07feb9e5b1ce37c,6,0,0,1,957410002351792128,N/A
957403128940384258,Happy early Chinese New Year! #YEAROFTHEDOG @Eagles https://t.co/TTDdMpCw0u,200332317,2018-01-28T00:01:08.000Z,dd9c503d6c35364b,6,0,0,0,957403128940384258,N/A
957428385512349696,@jazzslaysdinos Happy new year,138619586,2018-01-28T01:41:29.000Z,8d742fb555fbff21,0,0,0,0,957416923108659200,828334736468746240
957428046457331712,#Riverside #LunarNewYear @riversidecagov A few photos from the APCA Lunar New Year Festival in Riverside. https://t.co/uy09DqJYiQ,3518369600,2018-01-28T01:40:09.000Z,6ba08e404aed471f,2,0,0,0,957428046457331712,N/A
957424842613108736,"Lunar new year is approaching fast, excited to finally get my hair… https://t.co/lUMVZxBq2O",348314834,2018-01-28T01:27:25.000Z,5a110d312052166f,0,0,1,0,957424842613108736,N/A
957419069724135424,Happy New Year-Ready for this 🔥🔥🔥dropping 2/14/18 Skin tone blessed by the sun ☀️ Females from… https://t.co/g8yIxE1GoS,34878640,2018-01-28T01:04:28.000Z,5a110d312052166f,0,0,0,0,957419069724135424,N/A
957440898832486401,"Happy Birthday, LSC.
Happy New Year! 🎆 It’s been awhile, hasn’t it?! ⏳ Took a break from posting… https://t.co/NucFLaZJx5",297842551,2018-01-28T02:31:13.000Z,b046074b1030a44d,0,0,0,0,957440898832486401,N/A
957461266548707328,Hosting the #CCTV Chinese New Year at The Manhattan Center in #NYC &amp; what a night it was!!! #ChineseNewYear #YearOfTheDog https://t.co/5y6A79qsUu,16483601,2018-01-28T03:52:09.000Z,d563cf7307e4ba95,1,0,0,0,957461266548707328,N/A
957458697868988416,"I had this with a pork banh mi during Lunar New Year at DCA. It’s not bad, but it’s not as good as a real stout. - Drinking a Black Beer Stout by @Beer2DAY at @disneyland  — https://t.co/K9VMiUnUJG #photo",1179728592,2018-01-28T03:41:56.000Z,0c2e6999105f8070,0,0,0,0,957458697868988416,N/A
957453591299723264,HAPPY NEW YEAR! @brian_cristiano &amp; I didn’t get to celebrate New Year’s Eve this year. We had… https://t.co/yPvnzLJH84,228535936,2018-01-28T03:21:39.000Z,00590928503737a3,2,0,0,0,957453591299723264,N/A
957477175569076225,"@whitneytheory Solar new year, Beyoncé new year, lunar new year. That’s the order.",7356952,2018-01-28T04:55:22.000Z,8e9665cec9370f0f,1,0,0,0,957477013530411009,25338998
957475547302518784,@CelisDeportes PAREJA no escuchan!!....  miss you. Happy New Year para ti y los tuyos. Besos para todos...,41741241,2018-01-28T04:48:54.000Z,95f2534ad19f77e9,0,1,0,0,957472092282273792,364973445
957466546984685568,Kicking off our early Lunar New Year Rotary District 5000 Foundation Dinner. #rotary… https://t.co/ughbPS7KUi,16148357,2018-01-28T04:13:08.000Z,c47c0bc571bf5427,0,0,0,0,957466546984685568,N/A
957498053375782912,Lunar New Year at California Adventure was aesthetic as hell #disneyland @ Disney California… https://t.co/ICch8OFXwn,159401444,2018-01-28T06:18:20.000Z,0c2e6999105f8070,3,0,0,2,957498053375782912,N/A
957515553454764033,@NicollWTF February 16th is Chinese New Year! The Year of the Doggie Style. Are they spelling out a message? https://t.co/woZQxcgdXL,1214625535,2018-01-28T07:27:52.000Z,960993b9cfdffda9,0,0,0,0,957506181357912065,891763375058731010
957531628523474945,"https://t.co/uwT9wNc19h I'm not only a Cock, I'm a Flaming Cock, to boot.",902350243337052160,2018-01-28T08:31:44.000Z,e0060cda70f5f341,0,0,0,0,957531628523474945,N/A
957529598903902209,https://t.co/uwT9wNc19h It is true. I am a Cock.,902350243337052160,2018-01-28T08:23:41.000Z,e0060cda70f5f341,0,0,0,0,957529598903902209,N/A
957527373997486080,Just looked at rides for #CaliforniaAdventure and most of my favorites are closed for refurbishment yet park is still charging normal prices. That's disappointing. Lunar New Year celebration better be worth it. @Disneyland,2908840202,2018-01-28T08:14:50.000Z,ab2f2fac83aa388d,0,0,1,0,957527373997486080,N/A
957550086820544512,I’m just waiting for Chinese New Year,1883383358,2018-01-28T09:45:05.000Z,a1839e9c3b5abff6,0,0,0,0,957550086820544512,N/A
957540880407318528,Miami -5 😁☀️👙🙌🏼 #throwback #holidays #miami #travel #globetrotter #healthy #fitfam #eatclean @… https://t.co/vroonwPdct,63947862,2018-01-28T09:08:30.000Z,04cb31bae3b3af93,3,0,0,0,957540880407318528,N/A
957577590482534400,#Holidays https://t.co/pdS4mmYd9o,221313234,2018-01-28T11:34:23.000Z,cfcf6b96b61e7b11,0,0,0,0,957577590482534400,N/A
957571576924442624,Happy New Year -Please view this   New PSA by @jonbonjovi @JBJSoulFound for #jbjsoulkitchen https://t.co/9dQ0FtBSQS … … … … … … … … … … … … … …,21026095,2018-01-28T11:10:29.000Z,65b4760a2b411e11,0,0,0,1,957571576924442624,N/A
957569449879638016,Happy New Year 🎈 set your intentions for the future with your anticipation for your lives - Lunar Eclipse 2018 - Shiva Astra Maha Shanti Homa https://t.co/qpQJcdYZ7i via @YouTube,44754769,2018-01-28T11:02:02.000Z,00c39537733fa112,0,0,0,0,957569449879638016,N/A
957569278668091392,#community #editorials #events #holidays #politics and more  Surreal ValeCity https://t.co/6SdDgZXuM9,221313234,2018-01-28T11:01:21.000Z,cfcf6b96b61e7b11,0,0,0,0,957569278668091392,N/A
957595896774094848,"Coming!
Chinese New Year 2018
Friday, February 16, 2018
         Year of the Dog
           18 Days
#ChineseNewYear2018
#LunarYear
#DogYear
#Peanuts https://t.co/hCwMKkDBiw",819057591787593728,2018-01-28T12:47:07.000Z,de599025180e2ee7,4,0,0,4,957595896774094848,N/A
957627973066256386,"Street art in NYC 🗽🎨 #StreetArt #NYC #December #Street #Christmas #Holidays à New York, New York https://t.co/ZjiNiNmsR5",754975512,2018-01-28T14:54:35.000Z,01a9a39529b27f36,0,0,0,0,957627973066256386,N/A
957626771314233345,"Sunrise in NYC ☀️ #Sun #NYC #Holidays #Christmas #Building à New York, New York https://t.co/iaJcrixckB",754975512,2018-01-28T14:49:48.000Z,01a9a39529b27f36,0,0,0,0,957626771314233345,N/A
957617633968508929,"FREE #ChineseNewYear festival today (1/28) https://t.co/5vrjOiOKyB | 10 a.m.-4 p.m. | This is a very popular event so we have additional parking and FREE shuttle to the museum available at Kauffman Foundation &amp; Kauffman Gardens, 4800-01 Rockhill Road.",66701560,2018-01-28T14:13:30.000Z,9a974dfc8efb32a0,5,1,0,4,957321559164768263,66701560
957641292435132418,HAPPY NEW YEAR 2018 WWE! https://t.co/w1L1tT8tjj,4685457696,2018-01-28T15:47:30.000Z,f97108ab3c4a42ed,1,0,0,0,957641292435132418,N/A
957639777368641536,"@EmmaDaviesDixon Hey, hey ... Happy New Year, Dixon Clan!",588674255,2018-01-28T15:41:29.000Z,5b8076eef9a75350,0,0,0,0,956522184930938888,287141911
957655690327285762,Colossal Triple Threat Match to decide Brock Lesnar's Universal Title https://t.co/4ar9ahKOpx via @wwe HAPPY NEW YEAR 2018 WWE!,4685457696,2018-01-28T16:44:43.000Z,f97108ab3c4a42ed,1,0,0,0,957655690327285762,N/A
957654045639966721,@Candy43073828 thank you for following the Texas Pool. Enjoy a Happy New Year! 🌸,1127094762,2018-01-28T16:38:11.000Z,488da0de4c92ac8e,0,0,0,0,957654045639966721,955684331162255360
957674568319143937,Carter joining his Chinese school for a chess demonstration at the Chinese New Year celebration.… https://t.co/nCyORHLI9y,43052979,2018-01-28T17:59:44.000Z,9a974dfc8efb32a0,1,0,0,0,957674568319143937,N/A
957669801069080578,Gorgeous dancing at the @nelson_atkins Chinese New Year Festival! @… https://t.co/O7E8lyxlbo,21459028,2018-01-28T17:40:47.000Z,9a974dfc8efb32a0,1,0,0,0,957669801069080578,N/A
957663852769853441,@Christophechoo Happy New Year to you and your family and of course to Lil Rosebud!!! 😃😘,69337056,2018-01-28T17:17:09.000Z,771f8196d3598fe8,1,0,1,0,957321599572586496,25876806
957680128321990656,"⛩🏮👘✨🐲🎏💥🏮⛩
https://t.co/s9g39MLyFA
NEW YouTube Video!!
Mulan’s Lunar New Year Procession 
#Disneyland #DisneyParks 
#LunarNewYear #smallyoutubers https://t.co/sAQQT87zgS",874435613663019008,2018-01-28T18:21:50.000Z,07d9e38a39083000,20,0,0,10,957680128321990656,N/A
957702236968189952,#valentinesday #beachholiday #vacay #vacation #mogul@amazon #dailyinstagram #holidays… https://t.co/x4qux5N1wq,3129391913,2018-01-28T19:49:41.000Z,46bf69ae15f33611,0,0,0,0,957702236968189952,N/A
957691390770720769,Chinese New Year celebration started yesterday at Chinese Culture Center Great Hartford Inc. I… https://t.co/mIYUopLxcO,153406066,2018-01-28T19:06:35.000Z,8c814b789b5f7574,0,0,0,0,957691390770720769,N/A
957732165529214976,"Me: This Chinese New Year will be the year of the bitch.
Sister: But it's my year this year.
Me: What did I just say?
(Pause)
Sister: Bitch.
#YearOfTheDog",28045794,2018-01-28T21:48:36.000Z,85ffb048a1b30f4f,0,0,0,0,957732165529214976,N/A
957731923698372608,HAPPY NEW YEAR 2018 WWE https://t.co/MjxEpMwMRp,4685457696,2018-01-28T21:47:39.000Z,f97108ab3c4a42ed,1,0,0,0,957731923698372608,N/A
957726692616933377,"What strange holiday falls on your birthday?? 

#Birthday #celebration #holidays 

https://t.co/qCHXpf56pH",816055666834083840,2018-01-28T21:26:51.000Z,43d2418301bf1a49,0,0,0,0,957726692616933377,N/A
957723716590493698,"Is it too late to say Happy New Year...?! 🍾🥂 @ Miami, Florida https://t.co/dGlUhlhUQB",312439296,2018-01-28T21:15:02.000Z,04cb31bae3b3af93,0,0,0,0,957723716590493698,N/A
957749036378918923,"Lunar New Year festivities have begun at DCA
#lunarnewyear #paradisepier #disneyland #dca… https://t.co/Wtu73RBh0e",19679588,2018-01-28T22:55:39.000Z,0c2e6999105f8070,2,0,0,1,957749036378918923,N/A
957747276969111558,"Gn.💋2! All.😇

💗

SPREAD! 💗

💗

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

      WORLD! 🌐 PEACE! 💗 2! All.☺

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾

💗 https://t.co/r9KhJnwa4A",828318248554856450,2018-01-28T22:48:39.000Z,01686caa11f87b5e,1,0,1,0,957747276969111558,N/A
957743592096886786,"brodie just told me, “Happy New year”. I had to check the date bc i thought i was trippin",2331071113,2018-01-28T22:34:01.000Z,0113afc024d5e0bc,3,0,0,0,957743592096886786,N/A
957739536955699201,For all AP holders don’t forget to pick up your Lunar New Year AP Button while supplies last.… https://t.co/mHgyiKry20,218571492,2018-01-28T22:17:54.000Z,0c2e6999105f8070,0,0,0,0,957739536955699201,N/A
957737066632237056,"Touching up for Lunar New Year. #chinatown @ Boston Chinatown Tours - Food, Fun, Fables https://t.co/rdVl9NQvkU",17265499,2018-01-28T22:08:05.000Z,67b98f17fdcf20be,0,0,0,0,957737066632237056,N/A
957775773385019392,#Archives #reviews #Holidays https://t.co/pdS4mmYd9o,221313234,2018-01-29T00:41:53.000Z,cfcf6b96b61e7b11,1,0,0,0,957775773385019392,N/A
957771955939225600,Happy Lunar New Year!!! 😜 #DCA #Disneyland #sundayfunday… https://t.co/sfUT7jzlva,76268669,2018-01-29T00:26:43.000Z,0c2e6999105f8070,1,0,0,0,957771955939225600,N/A
957768941484490752,Setting up the temple for Chinese New Year. @ Hsi Lai Temple https://t.co/sHpd7exaIO,453841499,2018-01-29T00:14:44.000Z,47dbb2e661aa176c,0,0,0,0,957768941484490752,N/A
957765423671533570,#arts #community #editorials #events #holidays #politics and more  Surreal ValeCity https://t.co/6SdDgZXuM9,221313234,2018-01-29T00:00:46.000Z,cfcf6b96b61e7b11,0,0,0,0,957765423671533570,N/A
957793310994812929,ITS TIME FOR A CHINESE NEW YEAR https://t.co/PtExYARG8x,804905358909116416,2018-01-29T01:51:34.000Z,a3df7faf80ceea6b,3,0,0,0,957793310994812929,N/A
957791890241478663,Year of the Dog.. Lunar New Year display @bellagio it was really pretty. Got to spend the… https://t.co/1UcdiR21Sq,23709003,2018-01-29T01:45:56.000Z,8fa6d7a33b83ef26,0,0,0,0,957791890241478663,N/A
957791706983776257,"Flushing Chinatown getting ready for Chinese New Year, February 16 is only a few weeks away.… https://t.co/uEpIViAXYR",213278551,2018-01-29T01:45:12.000Z,00c39537733fa112,1,0,0,0,957791706983776257,N/A
957788391369859080,Happy New Year @ The Grove https://t.co/KJ7c9fVI8V,20835599,2018-01-29T01:32:02.000Z,3b77caf94bfc81fe,0,0,0,0,957788391369859080,N/A
957788350164938752,Lunar New Year! #yearofthedog #disneycaliforniaadventure @ Disney… https://t.co/dTZWlkvSux,16105262,2018-01-29T01:31:52.000Z,0c2e6999105f8070,1,0,0,0,957788350164938752,N/A
957801781756616704,Lunching more! #sunday #goals #sundayfunday #family #holidays continue with jeanclaudesbakery… https://t.co/51h5QBFUXk,152322280,2018-01-29T02:25:14.000Z,01403a006943ba1e,2,0,1,0,957801781756616704,N/A
957801616643624960,Another Mam Tom batch Ready for Chinese New Year #tet @ Tanlan Noodle House https://t.co/3tbNym1fSW,46924203,2018-01-29T02:24:35.000Z,45cadd6ef118ec9f,0,0,0,0,957801616643624960,N/A
957800853364146178,Happy New Year's Home Depot! Let's get ready for a brand new year of kicking ass!,837990488389087232,2018-01-29T02:21:33.000Z,7eeed20da9c42064,7,0,0,0,957800853364146178,N/A
957821278148317185,Lunar New Year festival at DCA! Got to see Mulan and had some tasty treats! 😋… https://t.co/59EpZIKRDF,5644342,2018-01-29T03:42:42.000Z,0c2e6999105f8070,2,0,0,0,957821278148317185,N/A
957810658753458183,Lunar new year 🥟 https://t.co/wZM95WhkPv,3002641849,2018-01-29T03:00:30.000Z,07d9d10b7cc85001,21,1,0,5,957810658753458183,N/A
957831891155148800,HAPPY NEW YEAR 2018 WWE! https://t.co/NMnPIGFay4,4685457696,2018-01-29T04:24:53.000Z,f97108ab3c4a42ed,1,0,0,0,957831891155148800,N/A
957827958810529792,It must be Chinese New Year today for the WWE.,98976602,2018-01-29T04:09:15.000Z,0eb9676d24b211f1,0,0,1,0,957827958810529792,N/A
957826665882697728,@scottmoore10 @MarketDialog @ReichTool @Resilinc @Jackscaffolding @LeilaColgan @powerbookman @NKLSMedia @STAC_Enterprise Greatly appreciate the follow and a pleasure to meet you all. Happy New Year https://t.co/aO5fJUYI48,33623510,2018-01-29T04:04:07.000Z,ccb1d10a24cf562a,1,0,0,0,957826665882697728,220939963
957826050590937088,Outside’s sounding like Chinese New Year https://t.co/zm0M2Jpxo2,29364628,2018-01-29T04:01:40.000Z,1c69a67ad480e1b1,46,0,1,7,957826050590937088,N/A
957851141269749760,HAPPY NEW YEAR 2018 WWE! https://t.co/N52ho9xZHE,4685457696,2018-01-29T05:41:22.000Z,f97108ab3c4a42ed,1,0,0,0,957851141269749760,N/A
957843124725927937,Asuka won the 30-Woman Royal Rumble Match; Ronda Rousey crashed post-match celebration   https://t.co/4ar9ahKOpx via @wwe HAPPY NEW YEAR 2018 WWE!,4685457696,2018-01-29T05:09:31.000Z,f97108ab3c4a42ed,1,0,0,0,957843124725927937,N/A
957869076033998849,Went to the Grove with maleaemma today for the Lunar New Year… https://t.co/7a9StC2erS,35394872,2018-01-29T06:52:38.000Z,3b77caf94bfc81fe,0,0,0,0,957869076033998849,N/A
957866616628350976,"‘Happy New Year’, remember it’s the year of the Dog!! https://t.co/cTBxuUf3un",913070290485293058,2018-01-29T06:42:52.000Z,64be9b322be0df48,0,0,0,0,957866616628350976,N/A
957862795902504961,Went to the Grove today for Lunar New Year. Early I know *shrugs* https://t.co/pavI31cgpr,21552380,2018-01-29T06:27:41.000Z,1927193c57f35d51,0,0,0,0,957862795902504961,N/A
957874071831810048,seasons greetings ❄️ https://t.co/CM2PxKTtpD,889333464633311232,2018-01-29T07:12:29.000Z,76c1bb41d3de7ff1,45,0,0,0,957874071831810048,N/A
957927367938379778,#mybackyard #wintertime #pouring #water #season #holidays #instawinter #staywarm #snowing #snow… https://t.co/XvmH8ySpjW,2333986026,2018-01-29T10:44:16.000Z,00a4bbcc0dcd7572,0,0,0,0,957927367938379778,N/A
957940776167772160,Year of the Dog celebrated at Nelson-Atkins Museum of Art’s Chinese New Year event https://t.co/tyaeGK3sU9,23369446,2018-01-29T11:37:33.000Z,47cfe29f57708110,2,0,0,1,957940776167772160,N/A
957937302889750528,Looking to buy an EXO Seasons Greetings July poster! Willing to buy the month set if I must! Plz DM if you have one available! Thank you☺️,735701280958513154,2018-01-29T11:23:45.000Z,1512020c3d86f838,1,0,2,1,957937302889750528,N/A
957931401940172803,"This my Rock n Roll Shit-Storytelling, Barz, n Boobs-Happy New Year Merry Christmas-Next 🔥… https://t.co/BtroWsLB6m",34878640,2018-01-29T11:00:18.000Z,5a110d312052166f,0,0,0,0,957931401940172803,N/A
957957243357495296,"Coming!
Chinese New Year 2018
Friday, February 16, 2018
         Year of the Dog
            17 Days
#ChineseNewYear2018
#LunarYear
#DogYear
#Peanuts https://t.co/WSoY2Cio3d",819057591787593728,2018-01-29T12:42:59.000Z,de599025180e2ee7,3,0,0,3,957957243357495296,N/A
957968510436675585,$NSAV. GEARING UP FOR A NICE RUN. LOOK FOR MULTIPLE 8K’s THIS WEEK. MJ COIN LISTED ON ITS FIRST EXCHANGE AS OF FRIDAY. UPDATES COMING ON VSRI AND HEMP BEER FOR CHINESE NEW YEAR. GREAT STUFF. SHOULD SEE A RISE IN PPS THESE NEXT FEW WEEKS!! 👍👍. $ANDI $SRMX $IFXY $SNIN $BVTK https://t.co/TlI7RJ2Iyg,519066529,2018-01-29T13:27:45.000Z,cb88149ad6010142,2,0,0,1,957968510436675585,N/A
957985304060841984,"Happy New Year! Thank you Team Avon for a great QTD, HTD &amp; YTD! Awesome job! @Williams2Bryan @BrendaKearney4 @RichRoach28 @pgarcia3162015 @CarriveauDavid https://t.co/lAipi1StYy",3082344611,2018-01-29T14:34:29.000Z,07d9d24645486002,6,0,0,1,957985304060841984,N/A
958003517112844288,"@auntiebaecc Oooooohhhhh, you're missing out C! How you been. Happy New Year, btw.",1005671083,2018-01-29T15:46:51.000Z,2bc7c264a080898b,0,0,0,0,958002609566158850,833699088310861825
958003018842206208,We are closed today and getting ready for our 🎉🎉  Chinese New Year Celebration 🎉🎉 Sat. Feb 10th.… https://t.co/vUHbLrQm0W,1963048464,2018-01-29T15:44:53.000Z,5280739904d0ef48,0,0,0,0,958003018842206208,N/A
958036094733332480,I had a rough start to 2018 - so I have decided to declare today as the first day of the year.  Happy New Year everyone!,156081430,2018-01-29T17:56:19.000Z,a592bd6ceb1319f7,1,0,2,0,958036094733332480,N/A
958021960973410304,TAKING STOCK: HAPPY NEW YEAR  https://t.co/0mTf5CFuWQ,457328589,2018-01-29T17:00:09.000Z,01a9a39529b27f36,0,0,0,0,958021960973410304,N/A
958044728733454336,"@LPGA Didn’t know there was a LPGA tournament this weekend. Congrats to #BrittanyLincicome for winning #BahamasClassic. She won $210,000($70,000/Round). Happy they played 3 rounds. If they play 4 rounds should win more than Senior players. Happy New Year",375927450,2018-01-29T18:30:37.000Z,1c69a67ad480e1b1,0,0,0,0,958044728733454336,15382246
958044332547891202,"@shawandrew_ NYE I texted you happy new year, you didn't respond. The next day you thought I was Christian Moore....I died that day",2947665375,2018-01-29T18:29:03.000Z,0006c18b448ad428,0,0,0,0,958002022183243776,4795268427
958042648262139905,HAPPY NEW YEAR 2018 WWE! https://t.co/AWAgrCdGKe,4685457696,2018-01-29T18:22:21.000Z,f97108ab3c4a42ed,1,0,0,0,958042648262139905,N/A
958040068110761984,🗝 Happy New Year to all you lovely souls. I know I have been completely out of the loop. I got a… https://t.co/lD3Sc6wU7o,280600113,2018-01-29T18:12:06.000Z,4ec01c9dbc693497,0,0,0,0,958040068110761984,N/A
958039282807115776,"January Special!  Happy New Year 😊
Buy 1 package of (4) Fat Burner Injections for $55
AND… https://t.co/aJvH4Weqqz",750411704,2018-01-29T18:08:59.000Z,bd3d2074a33fbd06,0,0,0,0,958039282807115776,N/A
958078090416152577,NEW MUSIC VIDEO IS UP! Link in my Bio. Happy New Year. Hope you're having a great day. Happy… https://t.co/ZBPjunl4tW,22418283,2018-01-29T20:43:11.000Z,0180324e104dd7b5,5,0,2,0,958078090416152577,N/A
958088192565035008,新年快樂！🐶🎊🎉🎊🎉🐶 lunar new year at DCA 👏 https://t.co/ZoiSsXlMX0,18112954,2018-01-29T21:23:20.000Z,07d9f31f7e488000,83,1,2,10,958088192565035008,N/A
